1543563000,"(0.002106783228020309, -0.004180174137971827, 0.0005395881229238115, -0.8355814091506202)"
1543564800,"(0.0027066348297238273, -0.010927364812752952, 0.0037502646243048354, 0.5301435716677484)"
1543566600,"(0.004779872588987503, 0.0, -0.002726625239641824, 0.23954057143646734)"
1543568400,"(0.002282176595868321, -0.008012523756860138, 0.000979303362120655, 0.18439226497428493)"
1543570200,"(0.0062578118878031845, -0.0012022608391788112, -0.0024714755253000178, -0.6951044841658781)"
1543572000,"(0.027162707434874617, -0.006154185821859054, -0.026053223249394165, 12.560304845935764)"
1543573800,"(0.01565543297297299, 0.0, -0.010557045938630202, -0.4823589857318015)"
1543575600,"(0.011090914150491186, -0.011715210161443768, -0.00749385995086, 1.9466637727130545)"
1543577400,"(0.009860056174376845, -0.0018056620939798727, -0.004152093061398867, -0.7008619756167198)"
1543579200,"(0.006225675651865408, -0.0042215048398416485, 0.0010620629294541396, 0.03562420553006727)"
1543581000,"(0.0012009606624048244, -0.02072950522273471, 0.0016426222746501874, 1.2161777624791676)"
1543582800,"(0.005512279831307318, -0.004804614328950613, -0.0006482621652768646, -0.778568674204299)"
1543584600,"(0.008208054775369528, -0.005056408173616159, 0.002035193113371391, -0.046873669998925845)"
1543586400,"(0.0, -0.013278909219753126, 0.00267283774847783, 0.4427247850868585)"
1543588200,"(0.0023524428366191413, -0.004409817645909751, -0.0014543209876542896, -0.2818027249059231)"
1543590000,"(0.006110238421458799, -0.002721053347140115, -0.0062993044205029445, 0.1637849217642498)"
1543591800,"(0.0, -0.016585203984002816, 0.005613095105439396, 0.45235959597066755)"
1543593600,"(0.002453961437794835, -0.005806110332753893, -0.0035118104636406417, 0.2923166064504738)"
1543595400,"(9.559994362058829e-05, -0.01299601666870937, 0.013037000248323815, -0.7711758633438811)"
1543597200,"(0.005115333342957133, -0.0027980203784784686, -0.0037479568574579755, 0.2409057883777278)"
1543599000,"(0.0024630541822599954, -0.00246305418964908, -0.0010359232845882482, -0.5315028988807907)"
1543600800,"(0.004983087335120172, -0.0035691878333403587, -0.0014260942857107885, 2.371104123351102)"
1543602600,"(0.00482928241664176, -0.0012642069776569312, -0.0039002959212433392, -0.3050683721968362)"
1543604400,"(0.0013065937242648757, -0.00613984466015191, 0.0052714479655505304, 0.6521183080585083)"
1543606200,"(0.0074961866963188725, -0.0004928037594339268, -0.006433876461081025, -0.3990193337756058)"
1543608000,"(0.002988160870991231, -0.005342549576802762, 0.0001411278958748348, -0.10530082637028955)"
1543609800,"(0.005678235998480336, -0.0006627458567427583, -0.0031133878560290575, -0.35889057792877066)"
1543611600,"(0.0016176104339842576, -0.0053718087138256475, 0.005006931933738002, 0.466713981884909)"
1543613400,"(0.005538255291634885, -0.011846653063388656, -0.01084997407910284, 2.578262465871898)"
1543615200,"(0.0035394082273622956, -0.0033740845381095576, -0.00299323653672594, -0.7522111701095918)"
1543617000,"(0.000992892161433979, -0.014830677238118964, 0.007696176334217544, 0.5935533043002148)"
1543618800,"(0.0007602268335341395, -0.009867322392909304, 0.006562325350464797, -0.2895650764251252)"
1543620600,"(0.005968155066361423, -0.00044198981975012515, -0.0005102637510260476, -0.3592208694001796)"
1543622400,"(0.009571613612013433, -0.0003225776776495701, -0.007243727537443364, -0.011110889376397426)"
1543624200,"(0.0029715149125335216, -0.005558093859399389, 0.005589158854122425, -0.4286000065339608)"
1543626000,"(0.0008140946385144197, -0.004926144279355972, 0.0046136724501605695, 1.6019175828732224)"
1543627800,"(0.00537921839198737, -0.000680451837888473, -0.0036190602480961095, 0.29904601608542913)"
1543629600,"(0.003525727897441678, -0.0004449546259219249, -0.001780215480680528, -0.5221748797100653)"
1543631400,"(0.002536722710337676, -0.0004413132834645153, -0.0022317413804687114, -0.6835249101118293)"
1543633200,"(0.00011027582174893325, -0.006495859951758602, 0.003450048496943587, 2.004743822379206)"
1543635000,"(0.0013909724743733887, -0.00048250072921029405, -0.001389040362419361, -0.6215928904471799)"
1543636800,"(0.005600843351320396, -0.0007289974378877305, -0.0043881649048788844, 1.1818134631141)"
1543638600,"(0.002218913863778337, -0.0038448095096523536, -0.00173463999983109, 3.9804886393405154)"
1543640400,"(0.0073063113268276095, 0.0, -0.004928363576659129, -0.5772049061715665)"
1543642200,"(0.0, -0.00625, 0.003597915452576273, -0.17425925524799266)"
1543644000,"(0.003009861036762034, -0.001003688295435268, -0.0009673500625000315, -0.8729717788416179)"
1543645800,"(0.002237227372775077, -0.006016545500125345, -0.001784376053787123, 6.459914947075235)"
1543647600,"(0.0018545443337991746, -0.003256880878400976, 0.0013787063324141526, 0.5425858804967579)"
1543649400,"(2.7582328480601316e-05, -0.004481764956401588, 0.0008556936541024384, -0.5502605583635644)"
1543651200,"(0.002861067175583362, -0.009262519025871796, 0.008890196057537037, 0.7912362408077775)"
1543653000,"(0.005602143438787531, 0.0, -0.002479260989330483, -0.22354372526219785)"
1543654800,"(0.00109298249659822, -0.006988309706673975, 0.00549732166349857, 1.6656884801437175)"
1543656600,"(0.0037464245400969593, -0.000325759649070734, -0.0018457074122897935, -0.8627024608069495)"
1543658400,"(0.006574168692624131, -0.023041926020490756, 0.0234562078266059, 20.922751116285983)"
1543660200,"(0.002325586965216796, -0.012042214456959842, 0.01027381269245831, -0.382697962816507)"
1543662000,"(0.0035706666704223133, -0.004788898339229131, 0.002098031540324149, 0.5132425977839935)"
1543663800,"(0.0025130511114568764, -0.004622085740219854, -0.0011311355921416707, -0.4370094048591533)"
1543665600,"(0.008003199230014404, -0.004291022238442844, 0.003704628540624264, -0.2990372642153081)"
1543667400,"(0.007568320963927636, -0.0026765649367739178, -0.0032148159803317765, -0.001683245561226557)"
1543669200,"(0.0030959752321981426, -0.004497635158371053, 0.004229657954916252, -0.2647324529258775)"
1543671000,"(0.011090812154445066, -0.0019015088498280858, -0.004048582993569923, 1.7155785170504232)"
1543672800,"(0.0024943081577154433, -0.005571550301102376, 0.0029817551386824336, -0.7109749056212564)"
1543674600,"(0.0038987937295425915, -0.0072040366274026425, 0.002792121063599696, -0.19830367266079219)"
1543676400,"(0.008119860850434457, 0.0, -0.004797978590977999, -0.2785446214264717)"
1543678200,"(2.3740055601028348e-12, -0.0059458793460099215, 0.006269828848527914, -0.8733701976402851)"
1543680000,"(0.0011129266329038237, -0.016382930553962925, 0.018483615538081328, 26.285361612951164)"
1543681800,"(0.004042508368249696, -0.001030570445448503, -0.004196409709525737, -0.4275539188777964)"
1543683600,"(0.005909747146508384, -0.0023016115647232424, -0.0019975313148101084, -0.3983059252322861)"
1543685400,"(0.003450667673393394, -0.0015415789188199633, -0.0026205635240673505, 0.14104827279338167)"
1543687200,"(0.0025553831546261613, -0.0055819214136415985, 0.005099408916375952, 0.2200039608943036)"
1543689000,"(0.008917552162130188, 0.0, -0.006918677732991799, 0.8059841999229593)"
1543690800,"(0.0005116885055787175, -0.002951927043151515, 0.0042586121550313655, -0.47655939740627823)"
1543692600,"(0.0008766640469104333, -0.005393764099251829, 0.002949640382603025, -0.5568541691156633)"
1543694400,"(0.00784185438188066, -0.0006613567346853312, -0.005135751324831262, 0.7758540364086308)"
1543696200,"(0.014031721765746285, -0.006405493939167458, -0.012651176157694975, 3.685560476061823)"
1543698000,"(0.0032630192140482408, -0.0029160363218305434, -0.00030040360587618134, -0.7509334333967902)"
1543699800,"(0.00040016006639446435, -0.007887178537705845, 0.005997839049630894, -0.26892367451234944)"
1543701600,"(0.0, -0.004098370734181405, 0.0008876029654487418, -0.05988459715461556)"
1543703400,"(0.0008861885105074128, -0.002529161861593436, 0.0007552716475301997, -0.7725271091475358)"
1543705200,"(0.00612979757129531, -0.0035787250308525953, -0.007326233962181591, 5.452190159682012)"
1543707000,"(0.003030233432341231, -0.0003316372374090558, -0.0014761150513292855, -0.5671504796815151)"
1543708800,"(0.0022812794469297113, -0.007736882223558328, 0.007301897461157677, 2.663481193845144)"
1543710600,"(0.0027392885188139674, -0.0017372422488200828, 0.00017520274331468002, -0.6991565661592213)"
1543712400,"(9.089184625293133e-05, -0.0048439317823967985, 0.0031626295086653075, 0.5064607265619123)"
1543714200,"(0.001928490960942255, -0.010267858596795222, 0.010374381276774381, 1.1508646321954918)"
1543716000,"(0.006222782450132186, -0.0044709865876653475, 0.0006808565870675376, 2.4877563476413322)"
1543717800,"(5.224649038425556e-05, -0.0044885937037684965, -0.0012720563211350469, -0.8942538328523206)"
1543719600,"(0.021775721726773344, -0.002032513869118671, -0.02154782672245979, 1.819013658253155)"
1543721400,"(0.003633287762495634, -0.003809780640682444, 0.0030430216981131774, -0.48727918776072704)"
1543723200,"(0.001143479155386849, -0.002128386632065764, 0.0016257711881857155, -0.589930055067176)"
1543725000,"(0.006293279096410838, 0.0, -0.00426452162636847, 1.500995100710725)"
1543726800,"(0.01223673838642842, -0.00487150326061277, -0.012289408805998405, 2.445085488304072)"
1543728600,"(0.0004365500967311406, -0.006190664100686756, 0.005249998484490889, -0.6503916796751539)"
1543730400,"(0.0012129411779500598, -0.009712838745243861, -0.0008424803998653731, -0.0724905917620346)"
1543732200,"(0.0006464719493223394, -0.0035205843478757913, 0.003254033618746933, 0.36105793678323594)"
1543734000,"(0.0006881051318443721, -0.012371911687838398, 0.005640838143047343, 1.0614301507141586)"
1543735800,"(0.0038393931264755084, -0.0016704786625906924, -0.0022659396694244367, -0.520539726024907)"
1543737600,"(0.0028857673969640537, -0.004933666659179565, 0.000854640574659097, -0.3770963298475907)"
1543739400,"(0.0016055459495530834, -0.003173143678942633, -0.0012098704365129528, 0.15390618876064452)"
1543741200,"(0.007445742136878544, -0.007431998678755377, 0.008977538346482, 1.974512164126949)"
1543743000,"(0.006724099977081471, 0.0, -0.0025547799412930466, -0.7712203429772498)"
1543744800,"(0.007570357581843023, -0.00527479468488045, -0.007261694365926308, 3.8991820767809062)"
1543746600,"(0.010220890908108314, -0.0038422218866721695, -0.010709492271132362, 0.24259075703465763)"
1543748400,"(0.0007178734728946647, -0.011177733614451582, 0.004481959436941247, -0.4320582745415504)"
1543750200,"(0.0001321630784731839, -0.005112578694383636, 0.001589033238900165, -0.6394970657759528)"
1543752000,"(0.003875660019418244, -0.003584212030792542, -0.0005786866573526605, 2.3430634883247725)"
1543753800,"(0.005373335751482982, -0.005603516756006696, 0.0032019930124514953, -0.16388396998212107)"
1543755600,"(0.005773666139396911, 0.0, -0.0031917729776796337, -0.6310556941540542)"
1543757400,"(0.0001832294958862846, -0.006575823254755163, 0.0014744538391737575, 1.6688620595969503)"
1543759200,"(0.0023246230645697055, -0.004275605472093991, 0.001989309297921297, -0.709610141750285)"
1543761000,"(0.008645515857972413, -0.002023107506852983, 0.0014238128991713134, 1.4862991616755654)"
1543762800,"(0.0052605752363012945, -0.005986631722189501, -0.0026349472439900932, 0.16173937568099966)"
1543764600,"(0.008102716783734287, -0.004028083283823864, 0.003925889066181782, 1.1799330530889314)"
1543766400,"(0.0025113386254905054, -0.0057673542771024865, -0.0002116560318730837, -0.4760841824049684)"
1543768200,"(0.0002773967220015663, -0.004618440503320759, 0.0020443976652952294, -0.7235788706235335)"
1543770000,"(0.009891124262485401, -0.003592915251466197, -0.009811154420596062, 3.6192566075214136)"
1543771800,"(6.722850264234147e-05, -0.011155007206301392, 0.005710307176141197, -0.4540916182120462)"
1543773600,"(0.003803231122818923, -0.0023715814783495793, -0.0033605569717566675, -0.546109311753092)"
1543775400,"(0.0015233020004063588, -0.0009809560749533069, 0.0009819192946505081, -0.9326136150840185)"
1543777200,"(0.0024263965785393873, -0.0023496667363270035, -0.002218012959401113, 11.483916750290188)"
1543779000,"(0.0, -0.008998621726784499, 0.008877479798821026, 1.3325924245229184)"
1543780800,"(0.004926505865804279, -8.159299970473965e-11, -0.005300393448379473, -0.5019079845483062)"
1543782600,"(0.0026796772767472294, -0.010381432812678948, 0.013176058958322398, 1.2494961960786397)"
1543784400,"(0.011549799789598254, -0.0012014649256845936, -0.0058551730734860315, 2.3343660395771013)"
1543786200,"(0.0029602792728174987, -0.002816561736640278, 0.0032399386449496674, -0.7479732857282685)"
1543788000,"(0.011637318577190924, -0.0003034754837855886, -0.009390673343461216, 0.2623416894359951)"
1543789800,"(0.000595769689894601, -0.006955842079511434, 0.0019070764786289403, -0.8633999403199161)"
1543791600,"(0.004108913965824808, -0.0014556967640193728, -0.0009707934000591056, 0.855294382580325)"
1543793400,"(0.004307976741599238, -0.008127690646234833, -0.002997469766238856, 9.925729259922578)"
1543795200,"(0.008319194637681064, -0.0014367415193235783, -0.005440937917261861, -0.43875791043005097)"
1543797000,"(0.0030172987576272555, -0.00811715766483177, 0.0018081633212560795, -0.2966586121737515)"
1543798800,"(0.00509195769857505, -0.0027203927954768813, 0.00012629684241142021, 1.2037276563910504)"
1543800600,"(0.002579759448091723, -0.003586268148196567, -0.0019679343291098667, -0.44286078719201966)"
1543802400,"(0.03158529528532259, -0.0027667919312235147, -0.030640410685748562, 1.0708463291435317)"
1543804200,"(0.0031921625258847105, -0.008640362174661485, -0.0008375825317717122, 0.26152281028920343)"
1543806000,"(0.0015297689863727508, -0.0031990529116048033, 0.0011376572202149578, -0.6496992672331091)"
1543807800,"(0.0014454192167376984, -0.006212132561337958, 0.005057191240958825, -0.8163936776150665)"
1543809600,"(0.001841370897825517, -0.004412351560710958, -0.00041996501400955844, -0.4543989689736842)"
1543811400,"(0.0016673676026756068, -0.005484067729774035, 0.003732297670640422, 8.230606758686559)"
1543813200,"(0.002739544198309434, -0.0009903868696061503, -0.002682912689985042, -0.7662816004009799)"
1543815000,"(9.433121901184909e-05, -0.004268805965036996, 0.0023418712010867594, -0.7089326114253938)"
1543816800,"(0.004885515144350393, -0.004479840716774514, -0.007031423467114139, 15.805068176868334)"
1543818600,"(0.0007396454531873438, -0.0022349143332394067, 0.0022399203633648055, -0.7870690257356345)"
1543820400,"(0.0010857952120654948, -0.0031555146942629075, -0.0005711447777473423, 0.31362052522833006)"
1543822200,"(0.001396462640596844, -0.004001091555786892, 0.0016647204760603244, -0.6121791410521591)"
1543824000,"(0.008022208347237663, -2.49253007724936e-11, -0.004812224137419629, 0.9683089451655836)"
1543825800,"(0.0, -0.017048690406610466, 0.012820074740426159, 2.850224353208592)"
1543827600,"(0.001182890095867774, -0.004126434834210829, -0.0011839604123707588, -0.7014068442293174)"
1543829400,"(0.0021968718691073312, -0.0022630061010428, -0.002884044472265402, -0.054269907581920095)"
1543831200,"(0.0008603330291827306, -0.004929102315053129, 0.001851719200094438, -0.3493949044853997)"
1543833000,"(0.0005801852494982557, -0.001933597441928308, -0.0005798488322253949, 1.1815106182592021)"
